
                  X                  f        
                2.71407E-03        5.84003    
                2.71415E-03        5.83955    
                2.71423E-03        5.83907    
                2.71431E-03        5.83858    
                2.7144E-03         5.83809    
                2.71448E-03        5.83759    
                2.71456E-03        5.83709    
                2.71464E-03        5.83658    
                2.71472E-03        5.83607    
                2.71481E-03        5.83555    
                2.71489E-03        5.83502    
                2.71497E-03        5.83449    
                2.71505E-03        5.83395    
                2.71513E-03        5.83341    
                2.71522E-03        5.83286    
                2.7153E-03         5.8323     
                2.71538E-03        5.83174    
                2.71546E-03        5.83118    
                2.71554E-03        5.8306     
                2.71562E-03        5.83002    
                2.71571E-03        5.82944    
                2.71579E-03        5.82884    
                2.71587E-03        5.82824    
                2.71595E-03        5.82764    
                2.71603E-03        5.82702    
                2.71612E-03        5.82641    
                2.7162E-03         5.82578    
                2.71628E-03        5.82515    
                2.71636E-03        5.82451    
                2.71644E-03        5.82387    
                2.71653E-03        5.82321    
                2.71661E-03        5.82256    
                2.71669E-03        5.82189    
                2.71677E-03        5.82122    
                2.71685E-03        5.82054    
                2.71694E-03        5.81986    
                2.71702E-03        5.81917    
                2.7171E-03         5.81847    
                2.71718E-03        5.81776    
                2.71726E-03        5.81705    
                2.71735E-03        5.81634    
                2.71743E-03        5.81562    
                2.71751E-03        5.81489    
                2.71759E-03        5.81416    
                2.71767E-03        5.81342    
                2.71776E-03        5.81267    
                2.71784E-03        5.81192    
                2.71792E-03        5.81116    
                2.718E-03          5.8104     
                2.71808E-03        5.80963    
                2.71817E-03        5.80886    
                2.71825E-03        5.80808    
                2.71833E-03        5.8073     
                2.71841E-03        5.80651    
                2.71849E-03        5.80571    
                2.71858E-03        5.80491    
                2.71866E-03        5.80411    
                2.71874E-03        5.8033     
                2.71882E-03        5.80249    
                2.7189E-03         5.80167    
                2.71899E-03        5.80085    
                2.71907E-03        5.80002    
                2.71915E-03        5.79919    
                2.71923E-03        5.79835    
                2.71931E-03        5.79751    
                2.71939E-03        5.79667    
                2.71948E-03        5.79582    
                2.71956E-03        5.79497    
                2.71964E-03        5.79411    
                2.71972E-03        5.79325    
                2.7198E-03         5.79239    
                2.71989E-03        5.79152    
                2.71997E-03        5.79065    
                2.72005E-03        5.78977    
                2.72013E-03        5.78889    
                2.72021E-03        5.78801    
                2.7203E-03         5.78712    
                2.72038E-03        5.78623    
                2.72046E-03        5.78534    
                2.72054E-03        5.78444    
                2.72062E-03        5.78354    
                2.72071E-03        5.78263    
                2.72079E-03        5.78172    
                2.72087E-03        5.78081    
                2.72095E-03        5.77989    
                2.72103E-03        5.77897    
                2.72112E-03        5.77805    
                2.7212E-03         5.77712    
                2.72128E-03        5.77619    
                2.72136E-03        5.77526    
                2.72144E-03        5.77432    
                2.72153E-03        5.77338    
                2.72161E-03        5.77243    
                2.72169E-03        5.77149    
                2.72177E-03        5.77053    
                2.72185E-03        5.76958    
                2.72194E-03        5.76862    
                2.72202E-03        5.76766    
                2.7221E-03         5.76669    
                2.72218E-03        5.76573    
                2.72226E-03        5.76475    
                2.72235E-03        5.76378    
                2.72243E-03        5.7628     
                2.72251E-03        5.76182    
                2.72259E-03        5.76084    
                2.72267E-03        5.75985    
                2.72275E-03        5.75886    
                2.72284E-03        5.75787    
                2.72292E-03        5.75687    
                2.723E-03          5.75588    
                2.72308E-03        5.75488    
                2.72316E-03        5.75387    
                2.72325E-03        5.75287    
                2.72333E-03        5.75186    
                2.72341E-03        5.75085    
                2.72349E-03        5.74984    
                2.72357E-03        5.74882    
                2.72366E-03        5.7478     
                2.72374E-03        5.74679    
                2.72382E-03        5.74576    
                2.7239E-03         5.74474    
                2.72398E-03        5.74372    
                2.72407E-03        5.74269    
                2.72415E-03        5.74166    
                2.72423E-03        5.74063    
                2.72431E-03        5.7396     
                2.72439E-03        5.73856    
                2.72448E-03        5.73753    
                2.72456E-03        5.73649    
                2.72464E-03        5.73545    
                2.72472E-03        5.73441    
                2.7248E-03         5.73337    
                2.72489E-03        5.73233    
                2.72497E-03        5.73128    
                2.72505E-03        5.73024    
                2.72513E-03        5.72919    
                2.72521E-03        5.72814    
                2.7253E-03         5.72709    
                2.72538E-03        5.72604    
                2.72546E-03        5.72498    
                2.72554E-03        5.72393    
                2.72562E-03        5.72288    
                2.72571E-03        5.72182    
                2.72579E-03        5.72076    
                2.72587E-03        5.7197     
                2.72595E-03        5.71864    
                2.72603E-03        5.71758    
                2.72612E-03        5.71652    
                2.7262E-03         5.71545    
                2.72628E-03        5.71439    
                2.72636E-03        5.71332    
                2.72644E-03        5.71225    
                2.72653E-03        5.71119    
                2.72661E-03        5.71012    
                2.72669E-03        5.70905    
                2.72677E-03        5.70797    
                2.72685E-03        5.7069     
                2.72693E-03        5.70583    
                2.72702E-03        5.70476    
                2.7271E-03         5.70368    
                2.72718E-03        5.70261    
                2.72726E-03        5.70153    
                2.72734E-03        5.70045    
                2.72743E-03        5.69938    
                2.72751E-03        5.6983     
                2.72759E-03        5.69722    
                2.72767E-03        5.69614    
                2.72775E-03        5.69506    
                2.72784E-03        5.69398    
                2.72792E-03        5.6929     
                2.728E-03          5.69182    
                2.72808E-03        5.69074    
                2.72816E-03        5.68966    
                2.72825E-03        5.68858    
                2.72833E-03        5.68751    
                2.72841E-03        5.68643    
                2.72849E-03        5.68535    
                2.72857E-03        5.68427    
                2.72866E-03        5.68319    
                2.72874E-03        5.68211    
                2.72882E-03        5.68104    
                2.7289E-03         5.67996    
                2.72898E-03        5.67889    
                2.72907E-03        5.67781    
                2.72915E-03        5.67674    
                2.72923E-03        5.67567    
                2.72931E-03        5.6746     
                2.72939E-03        5.67353    
                2.72948E-03        5.67246    
                2.72956E-03        5.6714     
                2.72964E-03        5.67033    
                2.72972E-03        5.66927    
                2.7298E-03         5.66821    
                2.72989E-03        5.66715    
                2.72997E-03        5.66609    
                2.73005E-03        5.66504    
                2.73013E-03        5.66398    
                2.73021E-03        5.66293    
                2.7303E-03         5.66188    
                2.73038E-03        5.66084    
                2.73046E-03        5.65979    
                2.73054E-03        5.65875    
                2.73062E-03        5.65771    
                2.7307E-03         5.65667    
                2.73079E-03        5.65564    
                2.73087E-03        5.65461    
                2.73095E-03        5.65358    
                2.73103E-03        5.65255    
                2.73111E-03        5.65153    
                2.7312E-03         5.65051    
                2.73128E-03        5.64949    
                2.73136E-03        5.64847    
                2.73144E-03        5.64746    
                2.73152E-03        5.64645    
                2.73161E-03        5.64544    
                2.73169E-03        5.64444    
                2.73177E-03        5.64344    
                2.73185E-03        5.64244    
                2.73193E-03        5.64145    
                2.73202E-03        5.64046    
                2.7321E-03         5.63947    
                2.73218E-03        5.63849    
                2.73226E-03        5.63751    
                2.73234E-03        5.63653    
                2.73243E-03        5.63556    
                2.73251E-03        5.63459    
                2.73259E-03        5.63362    
                2.73267E-03        5.63266    
                2.73275E-03        5.6317     
                2.73284E-03        5.63074    
                2.73292E-03        5.62979    
                2.733E-03          5.62884    
                2.73308E-03        5.62789    
                2.73316E-03        5.62695    
                2.73325E-03        5.62601    
                2.73333E-03        5.62508    
                2.73341E-03        5.62415    
                2.73349E-03        5.62322    
                2.73357E-03        5.62229    
                2.73366E-03        5.62137    
                2.73374E-03        5.62046    
                2.73382E-03        5.61954    
                2.7339E-03         5.61864    
                2.73398E-03        5.61773    
                2.73407E-03        5.61683    
                2.73415E-03        5.61593    
                2.73423E-03        5.61504    
                2.73431E-03        5.61415    
                2.73439E-03        5.61327    
                2.73447E-03        5.61238    
                2.73456E-03        5.61151    
                2.73464E-03        5.61063    
                2.73472E-03        5.60976    
                2.7348E-03         5.6089     
                2.73488E-03        5.60804    
                2.73497E-03        5.60718    
                2.73505E-03        5.60633    
                2.73513E-03        5.60548    
                2.73521E-03        5.60464    
                2.73529E-03        5.6038     
                2.73538E-03        5.60296    
                2.73546E-03        5.60213    
                2.73554E-03        5.6013     
                2.73562E-03        5.60048    
                2.7357E-03         5.59966    
                2.73579E-03        5.59884    
                2.73587E-03        5.59803    
                2.73595E-03        5.59722    
                2.73603E-03        5.59642    
                2.73611E-03        5.59562    
                2.7362E-03         5.59483    
                2.73628E-03        5.59404    
                2.73636E-03        5.59326    
                2.73644E-03        5.59247    
                2.73652E-03        5.5917     
                2.73661E-03        5.59092    
                2.73669E-03        5.59015    
                2.73677E-03        5.58939    
                2.73685E-03        5.58863    
                2.73693E-03        5.58787    
                2.73702E-03        5.58712    
                2.7371E-03         5.58637    
                2.73718E-03        5.58563    
                2.73726E-03        5.58489    
                2.73734E-03        5.58415    
                2.73743E-03        5.58342    
                2.73751E-03        5.58269    
                2.73759E-03        5.58196    
                2.73767E-03        5.58124    
                2.73775E-03        5.58053    
                2.73783E-03        5.57981    
                2.73792E-03        5.5791     
                2.738E-03          5.5784     
                2.73808E-03        5.5777     
                2.73816E-03        5.577      
                2.73824E-03        5.5763     
                2.73833E-03        5.57561    
                2.73841E-03        5.57493    
                2.73849E-03        5.57424    
                2.73857E-03        5.57356    
                2.73865E-03        5.57289    
                2.73874E-03        5.57221    
                2.73882E-03        5.57154    
                2.7389E-03         5.57088    
                2.73898E-03        5.57021    
                2.73906E-03        5.56955    
                2.73915E-03        5.5689     
                2.73923E-03        5.56824    
                2.73931E-03        5.56759    
                2.73939E-03        5.56695    
                2.73947E-03        5.5663     
                2.73956E-03        5.56566    
                2.73964E-03        5.56502    
                2.73972E-03        5.56439    
                2.7398E-03         5.56376    
                2.73988E-03        5.56313    
                2.73997E-03        5.5625     
                2.74005E-03        5.56188    
                2.74013E-03        5.56126    
                2.74021E-03        5.56064    
                2.74029E-03        5.56002    
                2.74038E-03        5.55941    
                2.74046E-03        5.5588     
                2.74054E-03        5.55819    
                2.74062E-03        5.55758    
                2.7407E-03         5.55698    
                2.74079E-03        5.55637    
                2.74087E-03        5.55577    
                2.74095E-03        5.55518    
                2.74103E-03        5.55458    
                2.74111E-03        5.55399    
                2.7412E-03         5.55339    
                2.74128E-03        5.5528     
                2.74136E-03        5.55221    
                2.74144E-03        5.55163    
                2.74152E-03        5.55104    
                2.74161E-03        5.55046    
                2.74169E-03        5.54988    
                2.74177E-03        5.5493     
                2.74185E-03        5.54872    
                2.74193E-03        5.54814    
                2.74201E-03        5.54757    
                2.7421E-03         5.54699    
                2.74218E-03        5.54642    
                2.74226E-03        5.54585    
                2.74234E-03        5.54528    
                2.74242E-03        5.54471    
                2.74251E-03        5.54414    
                2.74259E-03        5.54357    
                2.74267E-03        5.54301    
                2.74275E-03        5.54244    
                2.74283E-03        5.54188    
                2.74292E-03        5.54132    
                2.743E-03          5.54076    
                2.74308E-03        5.5402     
                2.74316E-03        5.53964    
                2.74324E-03        5.53909    
                2.74333E-03        5.53853    
                2.74341E-03        5.53798    
                2.74349E-03        5.53743    
                2.74357E-03        5.53687    
                2.74365E-03        5.53632    
                2.74374E-03        5.53578    
                2.74382E-03        5.53523    
                2.7439E-03         5.53468    
                2.74398E-03        5.53414    
                2.74406E-03        5.53359    
                2.74415E-03        5.53305    
                2.74423E-03        5.53251    
                2.74431E-03        5.53197    
                2.74439E-03        5.53144    
                2.74447E-03        5.5309     
                2.74456E-03        5.53037    
                2.74464E-03        5.52983    
                2.74472E-03        5.5293     
                2.7448E-03         5.52877    
                2.74488E-03        5.52824    
                2.74497E-03        5.52772    
                2.74505E-03        5.52719    
                2.74513E-03        5.52667    
                2.74521E-03        5.52615    
                2.74529E-03        5.52563    
                2.74538E-03        5.52512    
                2.74546E-03        5.5246     
                2.74554E-03        5.52409    
                2.74562E-03        5.52358    
                2.7457E-03         5.52307    
                2.74578E-03        5.52256    
                2.74587E-03        5.52206    
                2.74595E-03        5.52155    
                2.74603E-03        5.52105    
                2.74611E-03        5.52055    
                2.74619E-03        5.52005    
                2.74628E-03        5.51955    
                2.74636E-03        5.51906    
                2.74644E-03        5.51857    
                2.74652E-03        5.51807    
                2.7466E-03         5.51758    
                2.74669E-03        5.51709    
                2.74677E-03        5.51661    
                2.74685E-03        5.51612    
                2.74693E-03        5.51564    
                2.74701E-03        5.51515    
                2.7471E-03         5.51467    
                2.74718E-03        5.51419    
                2.74726E-03        5.51371    
                2.74734E-03        5.51323    
                2.74742E-03        5.51276    
                2.74751E-03        5.51228    
                2.74759E-03        5.51181    
                2.74767E-03        5.51133    
                2.74775E-03        5.51086    
                2.74783E-03        5.51038    
                2.74792E-03        5.50991    
                2.748E-03          5.50944    
                2.74808E-03        5.50897    
                2.74816E-03        5.5085     
                2.74824E-03        5.50803    
                2.74833E-03        5.50756    
                2.74841E-03        5.50709    
                2.74849E-03        5.50662    
                2.74857E-03        5.50615    
                2.74865E-03        5.50568    
                2.74874E-03        5.50521    
                2.74882E-03        5.50474    
                2.7489E-03         5.50427    
                2.74898E-03        5.5038     
                2.74906E-03        5.50333    
                2.74915E-03        5.50287    
                2.74923E-03        5.5024     
                2.74931E-03        5.50193    
                2.74939E-03        5.50146    
                2.74947E-03        5.50099    
                2.74955E-03        5.50052    
                2.74964E-03        5.50005    
                2.74972E-03        5.49958    
                2.7498E-03         5.49911    
                2.74988E-03        5.49864    
                2.74996E-03        5.49817    
                2.75005E-03        5.4977     
                2.75013E-03        5.49723    
                2.75021E-03        5.49676    
                2.75029E-03        5.49628    
                2.75037E-03        5.49581    
                2.75046E-03        5.49534    
                2.75054E-03        5.49487    
                2.75062E-03        5.49439    
                2.7507E-03         5.49392    
                2.75078E-03        5.49345    
                2.75087E-03        5.49297    
                2.75095E-03        5.4925     
                2.75103E-03        5.49202    
                2.75111E-03        5.49154    
                2.75119E-03        5.49107    
                2.75128E-03        5.49059    
                2.75136E-03        5.49011    
                2.75144E-03        5.48963    
                2.75152E-03        5.48915    
                2.7516E-03         5.48867    
                2.75169E-03        5.48819    
                2.75177E-03        5.48771    
                2.75185E-03        5.48722    
                2.75193E-03        5.48674    
                2.75201E-03        5.48625    
                2.7521E-03         5.48576    
                2.75218E-03        5.48528    
                2.75226E-03        5.48479    
                2.75234E-03        5.4843     
                2.75242E-03        5.4838     
                2.75251E-03        5.48331    
                2.75259E-03        5.48281    
                2.75267E-03        5.48232    
                2.75275E-03        5.48182    
                2.75283E-03        5.48132    
                2.75291E-03        5.48082    
                2.753E-03          5.48031    
                2.75308E-03        5.47981    
                2.75316E-03        5.4793     
                2.75324E-03        5.47879    
                2.75332E-03        5.47827    
                2.75341E-03        5.47776    
                2.75349E-03        5.47724    
                2.75357E-03        5.47672    
                2.75365E-03        5.4762     
                2.75373E-03        5.47567    
                2.75382E-03        5.47515    
                2.7539E-03         5.47462    
                2.75398E-03        5.47408    
                2.75406E-03        5.47354    
                2.75414E-03        5.473      
                2.75423E-03        5.47246    
                2.75431E-03        5.47192    
                2.75439E-03        5.47137    
                2.75447E-03        5.47081    
                2.75455E-03        5.47026    
                2.75464E-03        5.4697     
                2.75472E-03        5.46913    
                2.7548E-03         5.46856    
                2.75488E-03        5.46799    
                2.75496E-03        5.46742    
                2.75505E-03        5.46684    
                2.75513E-03        5.46625    
                2.75521E-03        5.46566    
                2.75529E-03        5.46507    
                2.75537E-03        5.46447    
                2.75546E-03        5.46387    
                2.75554E-03        5.46327    
                2.75562E-03        5.46266    
                2.7557E-03         5.46204    
                2.75578E-03        5.46142    
                2.75587E-03        5.46079    
                2.75595E-03        5.46016    
                2.75603E-03        5.45953    
                2.75611E-03        5.45889    
                2.75619E-03        5.45824    
                2.75628E-03        5.45759    
                2.75636E-03        5.45694    
                2.75644E-03        5.45627    
                2.75652E-03        5.45561    
                2.7566E-03         5.45494    
                2.75669E-03        5.45426    
                2.75677E-03        5.45357    
                2.75685E-03        5.45288    
                2.75693E-03        5.45219    
                2.75701E-03        5.45149    
                2.75709E-03        5.45078    
                2.75718E-03        5.45007    
                2.75726E-03        5.44935    
                2.75734E-03        5.44862    
                2.75742E-03        5.44789    
                2.7575E-03         5.44715    
                2.75759E-03        5.44641    
                2.75767E-03        5.44566    
                2.75775E-03        5.4449     
                2.75783E-03        5.44414    
                2.75791E-03        5.44337    
                2.758E-03          5.4426     
                2.75808E-03        5.44181    
                2.75816E-03        5.44102    
                2.75824E-03        5.44023    
                2.75832E-03        5.43943    
                2.75841E-03        5.43862    
                2.75849E-03        5.4378     
                2.75857E-03        5.43698    
                2.75865E-03        5.43615    
                2.75873E-03        5.43531    
                2.75882E-03        5.43447    
                2.7589E-03         5.43362    
                2.75898E-03        5.43276    
                2.75906E-03        5.4319     
                2.75914E-03        5.43102    
                2.75923E-03        5.43015    
                2.75931E-03        5.42926    
                2.75939E-03        5.42837    
                2.75947E-03        5.42746    
                2.75955E-03        5.42656    
                2.75964E-03        5.42564    
                2.75972E-03        5.42472    
                2.7598E-03         5.42379    
                2.75988E-03        5.42285    
                2.75996E-03        5.4219     
                2.76005E-03        5.42095    
                2.76013E-03        5.41998    
                2.76021E-03        5.41901    
                2.76029E-03        5.41804    
                2.76037E-03        5.41705    
                2.76046E-03        5.41606    
                2.76054E-03        5.41506    
                2.76062E-03        5.41405    
                2.7607E-03         5.41303    
                2.76078E-03        5.412      
                2.76086E-03        5.41097    
                2.76095E-03        5.40993    
                2.76103E-03        5.40888    
                2.76111E-03        5.40782    
                2.76119E-03        5.40675    
                2.76127E-03        5.40568    
                2.76136E-03        5.4046     
                2.76144E-03        5.40351    
                2.76152E-03        5.40241    
                2.7616E-03         5.40131    
                2.76168E-03        5.40019    
                2.76177E-03        5.39907    
                2.76185E-03        5.39795    
                2.76193E-03        5.39681    
                2.76201E-03        5.39567    
                2.76209E-03        5.39452    
                2.76218E-03        5.39336    
                2.76226E-03        5.39219    
                2.76234E-03        5.39102    
                2.76242E-03        5.38984    
                2.7625E-03         5.38866    
                2.76259E-03        5.38746    
                2.76267E-03        5.38627    
                2.76275E-03        5.38506    
                2.76283E-03        5.38385    
                2.76291E-03        5.38263    
                2.763E-03          5.38141    
                2.76308E-03        5.38018    
                2.76316E-03        5.37894    
                2.76324E-03        5.3777     
                2.76332E-03        5.37646    
                2.76341E-03        5.37521    
                2.76349E-03        5.37395    
                2.76357E-03        5.37269    
                2.76365E-03        5.37143    
                2.76373E-03        5.37016    
                2.76382E-03        5.36888    
                2.7639E-03         5.3676     
                2.76398E-03        5.36632    
                2.76406E-03        5.36504    
                2.76414E-03        5.36375    
                2.76423E-03        5.36245    
                2.76431E-03        5.36116    
                2.76439E-03        5.35986    
                2.76447E-03        5.35855    
                2.76455E-03        5.35725    
                2.76463E-03        5.35594    
                2.76472E-03        5.35463    
                2.7648E-03         5.35331    
                2.76488E-03        5.352      
                2.76496E-03        5.35068    
                2.76504E-03        5.34936    
                2.76513E-03        5.34804    
                2.76521E-03        5.34671    
                2.76529E-03        5.34539    
                2.76537E-03        5.34406    
                2.76545E-03        5.34274    
                2.76554E-03        5.34141    
                2.76562E-03        5.34008    
                2.7657E-03         5.33875    
                2.76578E-03        5.33742    
                2.76586E-03        5.33609    
                2.76595E-03        5.33476    
                2.76603E-03        5.33343    
                2.76611E-03        5.3321     
                2.76619E-03        5.33077    
                2.76627E-03        5.32945    
                2.76636E-03        5.32812    
                2.76644E-03        5.32679    
                2.76652E-03        5.32547    
                2.7666E-03         5.32414    
                2.76668E-03        5.32282    
                2.76677E-03        5.32149    
                2.76685E-03        5.32017    
                2.76693E-03        5.31885    
                2.76701E-03        5.31754    
                2.76709E-03        5.31622    
                2.76718E-03        5.31491    
                2.76726E-03        5.3136     
                2.76734E-03        5.31229    
                2.76742E-03        5.31098    
                2.7675E-03         5.30968    
                2.76759E-03        5.30837    
                2.76767E-03        5.30707    
                2.76775E-03        5.30578    
                2.76783E-03        5.30448    
                2.76791E-03        5.30319    
                2.76799E-03        5.3019     
                2.76808E-03        5.30062    
                2.76816E-03        5.29934    
                2.76824E-03        5.29806    
                2.76832E-03        5.29678    
                2.7684E-03         5.29551    
                2.76849E-03        5.29424    
                2.76857E-03        5.29298    
                2.76865E-03        5.29172    
                2.76873E-03        5.29046    
                2.76881E-03        5.28921    
                2.7689E-03         5.28796    
                2.76898E-03        5.28671    
                2.76906E-03        5.28547    
                2.76914E-03        5.28423    
                2.76922E-03        5.28299    
                2.76931E-03        5.28176    
                2.76939E-03        5.28054    
                2.76947E-03        5.27931    
                2.76955E-03        5.2781     
                2.76963E-03        5.27688    
                2.76972E-03        5.27567    
                2.7698E-03         5.27447    
                2.76988E-03        5.27327    
                2.76996E-03        5.27207    
                2.77004E-03        5.27088    
                2.77013E-03        5.2697     
                2.77021E-03        5.26852    
                2.77029E-03        5.26734    
                2.77037E-03        5.26617    
                2.77045E-03        5.26501    
                2.77054E-03        5.26385    
                2.77062E-03        5.26269    
                2.7707E-03         5.26154    
                2.77078E-03        5.2604     
                2.77086E-03        5.25926    
                2.77095E-03        5.25813    
                2.77103E-03        5.25701    
                2.77111E-03        5.25589    
                2.77119E-03        5.25477    
                2.77127E-03        5.25366    
                2.77136E-03        5.25256    
                2.77144E-03        5.25147    
                2.77152E-03        5.25038    
                2.7716E-03         5.2493     
                2.77168E-03        5.24822    
                2.77176E-03        5.24715    
                2.77185E-03        5.24609    
                2.77193E-03        5.24503    
                2.77201E-03        5.24398    
                2.77209E-03        5.24294    
                2.77217E-03        5.2419     
                2.77226E-03        5.24087    
                2.77234E-03        5.23985    
                2.77242E-03        5.23883    
                2.7725E-03         5.23782    
                2.77258E-03        5.23682    
                2.77267E-03        5.23583    
                2.77275E-03        5.23484    
                2.77283E-03        5.23386    
                2.77291E-03        5.23289    
                2.77299E-03        5.23192    
                2.77308E-03        5.23096    
                2.77316E-03        5.23001    
                2.77324E-03        5.22906    
                2.77332E-03        5.22813    
                2.7734E-03         5.2272     
                2.77349E-03        5.22627    
                2.77357E-03        5.22536    
                2.77365E-03        5.22445    
                2.77373E-03        5.22355    
                2.77381E-03        5.22266    
                2.7739E-03         5.22177    
                2.77398E-03        5.22089    
                2.77406E-03        5.22002    
                2.77414E-03        5.21916    
                2.77422E-03        5.2183     
                2.77431E-03        5.21745    
                2.77439E-03        5.21661    
                2.77447E-03        5.21578    
                2.77455E-03        5.21495    
                2.77463E-03        5.21413    
                2.77472E-03        5.21332    
                2.7748E-03         5.21252    
                2.77488E-03        5.21172    
                2.77496E-03        5.21093    
                2.77504E-03        5.21015    
                2.77513E-03        5.20937    
                2.77521E-03        5.20861    
                2.77529E-03        5.20785    
                2.77537E-03        5.20709    
                2.77545E-03        5.20635    
                2.77554E-03        5.20561    
                2.77562E-03        5.20488    
                2.7757E-03         5.20416    
                2.77578E-03        5.20344    
                2.77586E-03        5.20273    
                2.77594E-03        5.20203    
                2.77603E-03        5.20134    
                2.77611E-03        5.20065    
                2.77619E-03        5.19997    
                2.77627E-03        5.19929    
                2.77635E-03        5.19863    
                2.77644E-03        5.19797    
                2.77652E-03        5.19731    
                2.7766E-03         5.19667    
                2.77668E-03        5.19603    
                2.77676E-03        5.19539    
                2.77685E-03        5.19477    
                2.77693E-03        5.19414    
                2.77701E-03        5.19353    
                2.77709E-03        5.19292    
                2.77717E-03        5.19232    
                2.77726E-03        5.19173    
                2.77734E-03        5.19114    
                2.77742E-03        5.19055    
                2.7775E-03         5.18998    
                2.77758E-03        5.1894     
                2.77767E-03        5.18884    
                2.77775E-03        5.18828    
                2.77783E-03        5.18773    
                2.77791E-03        5.18718    
                2.77799E-03        5.18664    
                2.77808E-03        5.1861     
                2.77816E-03        5.18557    
                2.77824E-03        5.18504    
                2.77832E-03        5.18452    
                2.7784E-03         5.184      
                2.77849E-03        5.18349    
                2.77857E-03        5.18299    
                2.77865E-03        5.18249    
                2.77873E-03        5.18199    
                2.77881E-03        5.1815     
                2.7789E-03         5.18102    
                2.77898E-03        5.18054    
                2.77906E-03        5.18006    
                2.77914E-03        5.17959    
                2.77922E-03        5.17912    
                2.7793E-03         5.17866    
                2.77939E-03        5.1782     
                2.77947E-03        5.17775    
                2.77955E-03        5.1773     
                2.77963E-03        5.17685    
                2.77971E-03        5.17641    
                2.7798E-03         5.17598    
                2.77988E-03        5.17554    
                2.77996E-03        5.17511    
                2.78004E-03        5.17469    
                2.78012E-03        5.17427    
                2.78021E-03        5.17385    
                2.78029E-03        5.17343    
                2.78037E-03        5.17302    
                2.78045E-03        5.17262    
                2.78053E-03        5.17221    
                2.78062E-03        5.17181    
                2.7807E-03         5.17141    
                2.78078E-03        5.17102    
                2.78086E-03        5.17063    
                2.78094E-03        5.17024    
                2.78103E-03        5.16985    
                2.78111E-03        5.16947    
                2.78119E-03        5.16909    
                2.78127E-03        5.16872    
                2.78135E-03        5.16834    
                2.78144E-03        5.16797    
                2.78152E-03        5.1676     
                2.7816E-03         5.16723    
                2.78168E-03        5.16687    
                2.78176E-03        5.16651    
                2.78185E-03        5.16615    
                2.78193E-03        5.16579    
                2.78201E-03        5.16544    
                2.78209E-03        5.16509    
                2.78217E-03        5.16474    
                2.78226E-03        5.16439    
                2.78234E-03        5.16404    
                2.78242E-03        5.1637     
                2.7825E-03         5.16336    
                2.78258E-03        5.16302    
                2.78267E-03        5.16268    
                2.78275E-03        5.16234    
                2.78283E-03        5.16201    
                2.78291E-03        5.16167    
                2.78299E-03        5.16134    
                2.78307E-03        5.16101    
                2.78316E-03        5.16068    
                2.78324E-03        5.16036    
                2.78332E-03        5.16003    
                2.7834E-03         5.15971    
                2.78348E-03        5.15939    
                2.78357E-03        5.15907    
                2.78365E-03        5.15875    
                2.78373E-03        5.15843    
                2.78381E-03        5.15811    
                2.78389E-03        5.1578     
                2.78398E-03        5.15748    
                2.78406E-03        5.15717    
                2.78414E-03        5.15686    
                2.78422E-03        5.15655    
                2.7843E-03         5.15624    
                2.78439E-03        5.15593    
                2.78447E-03        5.15562    
                2.78455E-03        5.15531    
                2.78463E-03        5.15501    
                2.78471E-03        5.1547     
                2.7848E-03         5.1544     
                2.78488E-03        5.15409    
                2.78496E-03        5.15379    
                2.78504E-03        5.15349    
                2.78512E-03        5.15318    
                2.78521E-03        5.15288    
                2.78529E-03        5.15258    
                2.78537E-03        5.15228    
                2.78545E-03        5.15198    
                2.78553E-03        5.15168    
                2.78562E-03        5.15138    
                2.7857E-03         5.15108    
                2.78578E-03        5.15078    
                2.78586E-03        5.15049    
                2.78594E-03        5.15019    
                2.78603E-03        5.14989    
                2.78611E-03        5.14959    
                2.78619E-03        5.1493     
                2.78627E-03        5.149      
                2.78635E-03        5.1487     
                2.78644E-03        5.14841    
                2.78652E-03        5.14811    
                2.7866E-03         5.14781    
                2.78668E-03        5.14752    
                2.78676E-03        5.14722    
                2.78684E-03        5.14692    
                2.78693E-03        5.14663    
                2.78701E-03        5.14633    
                2.78709E-03        5.14603    
                2.78717E-03        5.14574    
                2.78725E-03        5.14544    
                2.78734E-03        5.14514    
                2.78742E-03        5.14485    
                2.7875E-03         5.14455    
                2.78758E-03        5.14425    
                2.78766E-03        5.14396    
                2.78775E-03        5.14366    
                2.78783E-03        5.14336    
                2.78791E-03        5.14306    
                2.78799E-03        5.14276    
                2.78807E-03        5.14246    
                2.78816E-03        5.14216    
                2.78824E-03        5.14186    
                2.78832E-03        5.14156    
                2.7884E-03         5.14126    
                2.78848E-03        5.14096    
                2.78857E-03        5.14066    
                2.78865E-03        5.14036    
                2.78873E-03        5.14005    
                2.78881E-03        5.13975    
                2.78889E-03        5.13944    
                2.78898E-03        5.13914    
                2.78906E-03        5.13883    
                2.78914E-03        5.13852    
                2.78922E-03        5.13822    
                2.7893E-03         5.13791    
                2.78939E-03        5.13759    
                2.78947E-03        5.13728    
                2.78955E-03        5.13697    
                2.78963E-03        5.13666    
                2.78971E-03        5.13634    
                2.7898E-03         5.13602    
                2.78988E-03        5.1357     
                2.78996E-03        5.13539    
                2.79004E-03        5.13506    
                2.79012E-03        5.13474    
                2.79021E-03        5.13442    
                2.79029E-03        5.13409    
                2.79037E-03        5.13376    
                2.79045E-03        5.13343    
